0.077444,-0.068270,-0.149029
0.035574,-0.078984,-0.157146
0.047727,-0.085994,-0.133337
0.058899,-0.070925,-0.136561
0.043810,-0.079405,-0.129998
0.087519,-0.067770,-0.130277
0.064140,-0.072853,-0.149849
0.040563,-0.076527,-0.188535
0.065884,-0.084340,-0.175228
0.083967,-0.061895,-0.180471
0.113825,-0.102212,-0.148514
0.084009,-0.071241,-0.155925
0.075150,-0.077001,-0.206731
0.023739,-0.084870,-0.222337
0.052737,-0.087615,-0.185121
0.058393,-0.079337,-0.191376
0.038894,-0.082632,-0.191674
0.101063,-0.070451,-0.180722
0.066510,-0.081176,-0.210548
0.032301,-0.086398,-0.260850
0.078974,-0.089252,-0.253901
0.083609,-0.057968,-0.235391
0.131243,-0.088424,-0.228663
0.097443,-0.076898,-0.213566
-0.227915,-0.058390,-0.055935
-0.232854,-0.067564,-0.053255
-0.210965,-0.063751,-0.046334
-0.215567,-0.067449,-0.042036
-0.242727,-0.069484,-0.035692
-0.195525,-0.068571,-0.035558
-0.222798,-0.064433,-0.054557
-0.217713,-0.058231,-0.062296
-0.207463,-0.066594,-0.062951
-0.194095,-0.046363,-0.061826
-0.181494,-0.075890,-0.051940
-0.204494,-0.061452,-0.056334
-0.132162,-0.032417,-0.046450
-0.146174,-0.030625,-0.048604
-0.136656,-0.033026,-0.045530
-0.129208,-0.028121,-0.047167
-0.146335,-0.025299,-0.049339
-0.110809,-0.028483,-0.050742
-0.136515,-0.033533,-0.061575
-0.131365,-0.034907,-0.065555
-0.127082,-0.030811,-0.063495
-0.119910,-0.032711,-0.056051
-0.108729,-0.043923,-0.048684
-0.113138,-0.028033,-0.060940
-0.115644,-0.056840,-0.109536
-0.136846,-0.074951,-0.121642
-0.127267,-0.078734,-0.123046
-0.103985,-0.055444,-0.112448
-0.123034,-0.072642,-0.117040
-0.095068,-0.061444,-0.108884
-0.106334,-0.062208,-0.126016
-0.125604,-0.057897,-0.143097
-0.107648,-0.079998,-0.137705
-0.097559,-0.050590,-0.130479
-0.085633,-0.084100,-0.128182
-0.091109,-0.070338,-0.118821
-0.003027,-0.080743,-0.129732
-0.027937,-0.084335,-0.142005
-0.014337,-0.088572,-0.135695
-0.007756,-0.076038,-0.135175
-0.025943,-0.085962,-0.129350
-0.000573,-0.072470,-0.132120
-0.005504,-0.079319,-0.148268
-0.012402,-0.093070,-0.168543
-0.006107,-0.094874,-0.166399
0.004952,-0.066523,-0.155766
0.013219,-0.099787,-0.157073
0.006823,-0.085509,-0.150913
0.623338,-0.066990,-0.058624
0.531847,-0.130290,-0.031295
0.560919,-0.138624,0.083798
0.592336,-0.081675,0.028073
0.536058,-0.070719,0.127158
0.650854,-0.097164,0.152624
0.611569,-0.001292,0.067980
0.553054,0.003208,-0.051018
0.618423,-0.165565,-0.013217
0.646080,0.032380,-0.012061
0.708089,-0.152634,-0.028978
0.670421,-0.092610,0.046756
0.790023,-0.076866,-0.089588
0.737861,-0.062018,-0.051831
0.803273,-0.111908,0.064434
0.849029,-0.088151,0.000619
0.723927,-0.023779,0.108934
0.887419,-0.025095,0.091031
0.788098,-0.020861,0.035668
0.751518,0.016114,-0.051416
0.880949,-0.213395,-0.020900
0.885430,0.050801,-0.010876
1.014820,-0.077690,-0.001230
0.887756,-0.044495,-0.078184
-0.064217,0.006517,-0.087094
-0.089312,-0.009663,-0.108891
-0.076913,0.011023,-0.093680
-0.068168,-0.000480,-0.089489
-0.083556,-0.002143,-0.091914
-0.062218,0.019538,-0.083849
-0.076742,0.008920,-0.101251
-0.075000,0.004018,-0.108737
-0.072601,-0.006859,-0.110951
-0.047010,0.006066,-0.110446
