0.006334,-0.002348,-0.002266
0.007054,0.000075,-0.003089
0.006863,-0.001299,-0.003881
0.005854,-0.000977,-0.000906
0.006754,0.001672,0.000516
0.004672,0.000233,-0.001642
0.005951,0.004644,-0.001357
0.006841,0.000907,-0.000812
0.006895,-0.000236,-0.001208
0.006463,-0.002404,-0.001975
0.005936,-0.002807,-0.002349
0.007264,0.001354,-0.003071
0.004852,0.003063,0.000439
0.006039,0.005491,0.000480
0.005176,0.004121,-0.000722
0.005043,0.004222,0.001570
0.005359,0.007212,0.003319
0.004158,0.005822,0.001639
0.004901,0.010357,0.001910
0.005491,0.006404,0.002416
0.006156,0.005158,0.001764
0.005195,0.002907,0.000334
0.004904,0.002404,0.000458
0.005904,0.006837,0.000547
0.002206,-0.001107,0.000099
0.003507,0.001333,0.000410
0.002469,-0.000067,-0.000966
0.002570,-0.000024,0.001184
0.002685,0.003165,0.003055
0.001752,0.001773,0.001488
0.002355,0.006518,0.001722
0.002871,0.002306,0.002245
0.003732,0.001034,0.001530
0.002634,-0.001295,-0.000016
0.002400,-0.001898,0.000119
0.003290,0.002791,0.000466
0.001709,0.006551,0.004136
0.003116,0.008954,0.004475
0.001986,0.007616,0.003149
0.002200,0.007676,0.005189
0.002312,0.010609,0.007016
0.001405,0.009276,0.005517
0.001967,0.013671,0.005774
0.002442,0.009866,0.006270
0.003280,0.008616,0.005540
0.002168,0.006402,0.003857
0.001925,0.005932,0.004215
0.002803,0.010234,0.004550
0.001422,-0.002157,-0.000328
0.003355,0.000076,0.001040
0.002186,-0.001413,-0.000976
0.002663,-0.001399,0.000987
0.002057,0.001555,0.003087
0.001743,0.000138,0.001323
0.002273,0.004656,0.001634
0.002647,0.001045,0.002137
0.003571,-0.000258,0.001260
0.002580,-0.002232,0.000351
0.002086,-0.002914,0.000120
0.002564,0.001486,0.001086
0.002085,0.004443,0.005224
0.003190,0.006873,0.005007
0.002444,0.005507,0.003938
0.002141,0.005663,0.006383
0.002582,0.008632,0.008055
0.001217,0.007211,0.006283
0.002070,0.011763,0.006571
