0.000000,0.000000,0.000000
-0.044032,-0.055369,0.100692
0.000000,0.000000,0.000000
-0.312563,-0.150874,-0.089468
0.077139,-0.217228,0.311380
0.083256,0.575086,-0.224006
-0.131917,0.617885,0.285387
0.182831,0.575086,-0.216887
0.000000,0.000000,0.000000
-0.260686,-0.793825,0.064902
0.065884,0.575086,0.011239
0.061116,0.682433,-0.296325
-0.271353,0.665235,0.149805
0.049317,-0.929385,-0.017127
-0.377742,0.123470,0.004491
-0.255200,-0.518458,-0.000451
-0.142715,0.457485,-0.290600
0.000000,0.000000,0.000000
-0.138644,-0.646247,0.064902
0.000000,0.000000,0.000000
-0.002169,-0.460789,-0.251697
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.117157,-0.534263,0.060831
0.188013,-0.888458,0.064902
0.313146,-0.745234,0.025303
-0.307622,-0.721157,-0.046189
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.248642,-0.854954,0.064902
-0.301918,0.666976,0.065512
-0.166422,-0.593302,-0.046277
-0.099915,0.831992,0.162866
-0.226855,-0.055369,-0.271246
0.003731,-0.055369,0.360493
-0.048691,-0.868626,-0.107624
0.000000,0.000000,0.000000
-0.316090,-0.210697,-0.070811
-0.016319,-0.685432,-0.116637
0.000000,0.000000,0.000000
-0.082891,-0.243330,-0.314699
0.187273,-0.905983,-0.017736
0.000000,0.000000,0.000000
-0.071484,0.138535,-0.316201
-0.274401,0.545631,0.169637
-0.248886,0.772538,0.040694
-0.293732,-0.581808,-0.068547
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.316395,-0.281754,-0.027032
0.000000,0.000000,0.000000
0.092356,-0.520765,0.104044
0.000000,0.000000,0.000000
-0.173759,-0.245072,0.270453
0.000000,0.000000,0.000000
-0.190456,0.279625,-0.261254
-0.136227,-0.055369,-0.043991
0.176518,0.828944,-0.079824
0.061312,0.051151,0.313470
-0.059467,-0.343167,-0.313784
0.190886,-0.905983,0.018511
0.257045,-0.739204,0.043285
0.118502,-0.849817,-0.068547
0.000000,0.000000,0.000000
-0.014665,0.549354,-0.323690
0.000000,0.000000,0.000000
-0.134573,0.793960,-0.195248
-0.003475,0.002016,0.374883
-0.316395,-0.525707,0.037341
0.000000,0.000000,0.000000
0.036865,-0.942905,-0.038614
0.000000,0.000000,0.000000
-0.323601,0.054438,0.192452
-0.280845,-0.287675,0.161255
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.300046,0.533004,0.115996
-0.210245,-0.017816,0.309138
0.010175,0.672832,-0.307014
-0.021392,0.153687,-0.322797
0.000000,0.000000,0.000000
0.093118,-0.731410,0.064510
-0.140821,0.614946,-0.285767
-0.246383,0.770426,-0.070202
0.176518,0.828944,-0.079824
-0.165268,0.357888,0.276962
0.000000,0.000000,0.000000
0.184159,-0.709358,-0.046189
0.125468,-0.612547,-0.036632
-0.156386,0.575086,0.015463
0.176518,0.828944,-0.079824
0.290701,0.691184,-0.053656
0.038519,0.575086,-0.036437
0.096492,-0.055369,0.327925
