-0.161233,0.197271,-0.150098
-0.161118,0.197537,-0.228797
-0.218356,0.197630,-0.129067
-0.211915,0.198076,-0.196097
-0.198991,0.206427,-0.246429
-0.194685,0.207459,-0.301789
-0.234214,0.204647,-0.226953
-0.231145,0.206138,-0.273751
-0.240926,0.190436,0.275009
-0.237065,0.191314,0.221663
-0.281713,0.188117,0.285972
-0.278475,0.187646,0.242115
-0.251517,0.190120,0.184077
-0.248202,0.191231,0.130144
-0.281673,0.190161,0.201695
-0.281912,0.189488,0.156836
-0.184508,0.174020,0.103938
-0.181576,0.172817,0.030176
-0.236970,0.171789,0.127022
-0.229350,0.171026,0.067743
-0.230962,0.201021,0.036609
-0.232327,0.200144,-0.021936
-0.251783,0.197583,0.066091
-0.257039,0.197303,0.010310
-0.092906,0.239476,-0.001509
-0.092977,0.236462,-0.058584
-0.093229,0.235473,0.056480
-0.099554,0.237321,-0.105583
-0.084992,0.234463,-0.070642
-0.077523,0.234902,-0.146960
-0.124527,0.236868,-0.036148
-0.125975,0.234178,-0.155079
-0.053489,0.255984,-0.365514
-0.046490,0.256056,-0.453963
-0.052698,0.263502,-0.261048
-0.058156,0.262645,-0.543856
-0.013832,0.244704,-0.278806
-0.006432,0.239446,-0.370842
-0.031429,0.238905,-0.192870
-0.036849,0.235882,-0.412047
-0.218156,0.126501,0.552565
-0.188207,0.124688,0.484416
-0.262761,0.125040,0.601795
-0.246377,0.118974,0.473373
-0.265186,0.063903,0.426115
-0.226722,0.146230,0.384538
-0.331803,0.136197,0.451443
-0.304123,0.137366,0.360251
-0.263884,0.230824,-0.399867
-0.262168,0.230674,-0.489123
-0.319881,0.232813,-0.372013
-0.316919,0.230971,-0.449278
-0.314055,0.231144,-0.304893
-0.291688,0.234857,-0.346224
-0.343191,0.232877,-0.285118
-0.340775,0.230291,-0.359677
-0.262427,0.189990,0.219046
-0.262525,0.192121,0.183559
-0.284990,0.194343,0.227912
-0.284688,0.190010,0.189938
-0.302563,0.187813,0.140861
-0.289720,0.188250,0.108410
-0.297427,0.187886,0.185829
-0.302233,0.185350,0.072627
-0.243439,0.207848,-0.137488
-0.239237,0.205710,-0.210423
-0.272856,0.204247,-0.105197
-0.277490,0.205705,-0.180883
-0.285370,0.219334,-0.063675
-0.279297,0.221696,-0.115201
-0.306131,0.220081,-0.037951
-0.309988,0.218585,-0.102474
-0.071232,0.248473,-0.454507
-0.045175,0.261625,-0.521254
-0.128981,0.265663,-0.436062
-0.116488,0.258723,-0.505318
-0.003112,0.247716,-0.354659
-0.003360,0.252735,-0.436174
-0.085230,0.247773,-0.347698
-0.069011,0.253798,-0.410924
-0.207296,0.253969,-0.458044
-0.189094,0.251740,-0.528799
-0.263029,0.250579,-0.430776
-0.251472,0.248389,-0.508901
-0.136371,0.189146,-0.368818
-0.143556,0.189000,-0.458534
-0.214380,0.178354,-0.358100
-0.208140,0.181642,-0.432439
-0.152311,0.223490,-0.529183
-0.145886,0.262912,-0.573461
-0.209298,0.259041,-0.529323
-0.202389,0.252744,-0.599210
-0.180840,0.252108,-0.583534
-0.177602,0.251828,-0.659129
-0.245201,0.253051,-0.570411
-0.236713,0.249624,-0.639164
-0.222826,0.231615,-0.495334
-0.220973,0.235814,-0.561464
-0.262462,0.237341,-0.470865
-0.262780,0.235749,-0.531212
-0.240843,0.210222,-0.423614
-0.218818,0.222192,-0.450831
-0.283504,0.221822,-0.411949
-0.274605,0.208149,-0.477380
-0.303855,0.087891,0.046088
