-0.038979,0.047687,0.088591
0.005469,0.074329,0.086446
-0.083581,0.041544,0.124218
-0.028600,0.048471,0.127733
0.017988,0.028838,0.034612
0.076161,0.055519,0.027598
-0.028109,0.025461,0.067837
0.028420,0.036374,0.077467
-0.042010,0.030083,0.093164
-0.002842,0.051072,0.107031
-0.088687,0.019894,0.136346
-0.028592,0.027393,0.144142
-0.064016,0.037840,0.034525
-0.022740,0.088161,0.035748
-0.117938,0.057502,0.062218
-0.060741,0.038885,0.081343
0.019127,0.049713,0.182511
0.049520,0.075173,0.213936
-0.042754,0.052068,0.270623
0.038414,0.035037,0.262871
0.036331,0.015648,0.083770
0.065738,0.034890,0.095994
-0.004132,0.008688,0.129037
0.048695,0.017309,0.123371
-0.031834,0.054839,0.165920
0.002560,0.070902,0.172683
-0.064548,0.051474,0.206660
-0.027502,0.060995,0.203701
-0.000283,0.066422,0.145495
0.012343,0.073356,0.147116
-0.031183,0.059766,0.169489
-0.003758,0.067722,0.173851
0.004753,0.023445,0.104493
0.005429,0.062246,0.098536
-0.029460,0.012062,0.124082
-0.002042,0.018348,0.133530
0.070740,0.001176,0.037567
0.164009,-0.001522,0.064715
-0.004723,-0.005012,0.079010
0.082953,-0.012051,0.112695
0.026844,0.023459,0.118084
0.017757,0.031717,0.109729
0.038434,0.025823,0.114425
0.017672,0.032302,0.100745
0.051468,-0.028465,0.005945
0.131038,-0.022080,-0.021542
0.031169,-0.017814,0.066800
0.101830,-0.004450,0.057326
-0.065359,0.021918,0.045623
-0.036346,0.032511,0.049117
-0.089867,0.015698,0.076788
-0.053509,0.021666,0.082594
-0.039354,0.005114,-0.027377
0.005460,0.040739,-0.027222
-0.090054,0.003181,0.019595
-0.024993,0.009883,0.027553
-0.068620,0.022848,0.061061
-0.020558,0.030285,0.073702
-0.114663,0.015192,0.104237
-0.040760,0.020589,0.105883
-0.039167,0.011762,0.025361
0.017419,0.024572,0.040680
-0.082906,0.001714,0.051568
-0.023708,0.007555,0.068369
0.043365,0.008821,0.107098
0.062755,0.027578,0.110067
-0.006439,-0.002061,0.129886
0.037831,0.011904,0.145812
0.074182,0.004256,0.052452
0.115800,0.024765,0.065194
0.033015,0.003788,0.100523
0.081431,0.008462,0.097107
-0.016279,0.033954,0.085149
0.018901,0.046000,0.100368
-0.053660,0.033312,0.123888
0.000410,0.037340,0.129504
0.027443,0.018908,0.042672
0.067788,0.033212,0.045239
-0.003607,0.010263,0.081147
0.048745,0.022648,0.082463
-0.040369,0.068503,0.047086
-0.017291,0.136977,0.078477
-0.129099,0.080026,0.123853
-0.028075,0.059045,0.144270
-0.013675,0.048019,-0.006261
-0.005862,0.073442,0.001508
-0.053184,0.050436,0.054966
0.007296,0.054931,0.063840
-0.039047,0.043451,0.154951
0.004568,0.057450,0.159654
-0.071022,0.035966,0.191151
-0.023694,0.049215,0.189880
0.007209,0.040852,0.103602
0.046963,0.056771,0.114147
-0.021640,0.036143,0.144207
0.020163,0.048010,0.137025
0.017348,0.001599,0.069888
0.049749,0.013570,0.073142
-0.006879,-0.002759,0.104869
0.034816,0.006028,0.105939
0.010878,-0.012578,0.021367
0.040860,0.002330,0.008974
-0.006809,-0.018946,0.049008
0.023506,-0.006041,0.044595
-0.013389,0.057988,0.147725
0.031663,0.075862,0.153747
-0.058422,0.047026,0.181415
-0.003148,0.061331,0.187159
0.015970,0.044492,0.105971
0.072377,0.068773,0.112714
-0.027053,0.039528,0.151529
0.031296,0.044037,0.156058
-0.069256,0.005716,0.111826
-0.023080,0.023327,0.124346
-0.116344,-0.013024,0.160561
-0.059644,0.007598,0.157416
-0.010999,0.006248,0.076345
0.019749,0.028598,0.074744
-0.043404,0.004987,0.105951
-0.001135,0.019758,0.110666
0.105272,0.051279,0.147616
0.239761,0.067156,0.165724
0.025572,-0.000074,0.205016
0.141879,0.023597,0.237651
0.169240,0.048877,0.035586
0.297164,0.065304,0.056333
0.107419,0.043942,0.075560
0.181144,0.001111,0.106121
-0.157193,0.038197,0.030281
-0.127974,0.093360,0.046016
-0.177469,0.094126,0.173782
-0.106128,0.056526,0.116260
-0.086943,0.044303,-0.064294
-0.044452,0.069272,0.012710
-0.115204,0.017857,0.041394
-0.050423,0.014426,0.009641
-0.245058,0.073837,-0.039774
-0.195275,0.169777,0.065094
-0.326828,0.086232,0.068181
-0.236200,0.057146,0.152900
-0.138930,0.067397,-0.106136
-0.034190,0.110218,-0.003007
-0.191684,0.042049,0.040815
-0.089602,0.033030,0.069587
0.031147,0.047626,0.059078
0.099619,0.090894,0.076618
-0.028876,0.049719,0.146604
0.057895,0.045380,0.138955
0.073517,0.028954,-0.043700
0.145731,0.065287,-0.011873
-0.002555,0.033500,0.020976
0.094531,0.026116,0.032586
-0.026024,0.018848,0.079092
0.015191,0.032082,0.080092
-0.053811,0.008578,0.100784
-0.012303,0.024121,0.111440
0.017443,0.025377,0.013016
0.061975,0.035755,0.026319
-0.008619,0.016362,0.048321
0.037571,0.019841,0.053770
-0.030639,0.050150,0.118951
0.008772,0.067061,0.128240
-0.068226,0.044651,0.160036
-0.022994,0.055224,0.158826
0.020034,0.041034,0.096111
0.044514,0.049428,0.090434
-0.009011,0.026679,0.107075
0.020373,0.047261,0.113713
0.030154,0.048809,0.144051
0.036347,0.047463,0.132528
0.016606,0.031729,0.155618
0.031856,0.051282,0.159255
0.054301,0.032526,0.065569
0.086887,0.056345,0.076252
0.020656,0.027568,0.102236
0.066551,0.042269,0.108951
-0.169224,0.038728,0.425400
-0.039563,0.056255,0.446333
-0.257854,0.045934,0.537463
-0.114275,0.046004,0.557220
-0.097876,0.025343,0.239427
-0.043282,0.058832,0.273135
-0.171694,0.039226,0.340056
-0.067125,0.026364,0.341360
-0.002808,0.015744,0.050618
0.041042,0.030355,0.057915
-0.041106,0.007038,0.092341
0.014765,0.017831,0.094328
0.039189,0.002836,0.005799
0.084684,0.023726,0.012940
-0.008953,-0.007427,0.047752
0.049732,0.001659,0.052915
-0.028285,0.034931,0.112739
0.005000,0.047642,0.111665
-0.058314,0.029371,0.143663
-0.012517,0.040838,0.140478
0.003188,0.023642,0.062894
0.042188,0.052065,0.063680
-0.033725,0.023625,0.094235
0.014775,0.032064,0.096847
-0.081427,0.006810,-0.040771
-0.015687,0.027182,0.021405
-0.153687,-0.006972,0.011232
-0.086678,-0.007039,0.033703
-0.160952,-0.016775,-0.176434
-0.051431,0.008987,-0.131810
-0.203508,-0.008196,-0.070950
-0.091018,-0.017810,-0.074506
-0.258183,0.062085,0.082872
-0.149550,0.089858,0.123054
-0.348929,0.053905,0.188555
-0.213825,0.050566,0.207279
-0.061309,0.019566,0.041348
-0.005601,0.051954,0.043717
-0.112963,0.009690,0.065812
-0.041309,0.025677,0.071323
-0.003725,-0.013637,0.118674
0.042168,0.005231,0.124355
-0.035149,-0.018050,0.152638
0.013981,-0.009972,0.153973
0.017063,-0.021355,0.066369
0.059714,-0.003899,0.069085
-0.009027,-0.021970,0.102666
0.031221,-0.014160,0.104713
0.035889,0.026110,0.093305
0.052343,0.055891,0.125123
-0.008522,0.018963,0.166009
0.073049,-0.001661,0.167237
0.064769,0.025318,0.094044
0.059049,0.038286,0.079512
0.035200,0.009579,0.095650
0.062006,0.016746,0.110224
-0.052227,0.023496,0.094376
-0.042722,0.029554,0.105844
-0.068093,0.018572,0.123746
-0.048506,0.020769,0.119202
-0.012675,0.011924,0.021329
0.021865,0.037437,0.018400
-0.054351,0.013632,0.032300
-0.005693,0.021830,0.062519
-0.006533,0.001781,0.141980
0.029647,0.020370,0.137052
-0.043096,-0.004496,0.170737
-0.000811,0.007914,0.178526
0.000060,-0.002243,0.083852
0.034279,0.020945,0.086268
-0.042855,-0.009024,0.124531
0.005626,-0.001204,0.124224
-0.065111,0.043029,0.117604
-0.004074,0.071357,0.147916
-0.119300,0.029848,0.180511
-0.047969,0.031775,0.190481
-0.033438,0.024471,0.054731
0.015770,0.045352,0.079539
-0.077774,0.017610,0.111608
-0.018500,0.020328,0.112745
0.002072,0.024408,0.128001
0.034110,0.045579,0.131037
-0.030847,0.020758,0.169923
0.015135,0.023969,0.160048
0.008979,0.014981,0.079485
0.028644,0.036746,0.086836
-0.020281,0.011165,0.119132
0.022696,0.027446,0.109517
0.043343,0.075340,0.295591
0.158506,0.096800,0.306207
-0.033979,0.054142,0.358959
0.061096,0.065237,0.430867
0.083014,0.062326,0.157459
0.168944,0.069055,0.151356
0.022287,0.040895,0.197800
0.086216,0.030987,0.212850
-0.038085,0.022350,0.087888
0.001069,0.045585,0.090735
-0.088173,0.019650,0.119389
-0.025303,0.023116,0.122352
-0.013421,0.021326,0.028540
0.024513,0.033033,0.039869
-0.052157,0.016990,0.075020
0.003907,0.021230,0.073929
-0.153615,0.074888,0.029039
-0.036874,0.089398,0.064150
-0.236145,0.064421,0.119593
-0.117512,0.052102,0.124261
-0.089867,-0.001595,-0.085332
0.007294,0.066883,-0.053376
-0.150431,0.011105,0.028400
-0.028870,-0.004225,0.039663
-0.027605,0.007732,0.110916
0.013949,0.022720,0.113439
-0.054470,0.000250,0.147756
-0.010392,0.012438,0.147197
0.003292,-0.001741,0.070169
0.034499,0.012907,0.069645
-0.029322,-0.003944,0.107111
0.012645,0.004477,0.106296
-0.088168,0.011747,0.181124
-0.029393,0.059055,0.230039
-0.165729,-0.005381,0.270047
-0.072858,0.015601,0.293940
0.010244,-0.018027,0.084927
0.041224,0.043239,0.144915
-0.102092,-0.045877,0.140831
-0.011712,-0.045351,0.218890
-0.064755,0.027970,0.125744
-0.013055,0.051411,0.126631
-0.100851,0.015507,0.174554
-0.049861,0.034937,0.160081
-0.021077,0.028536,0.054870
0.019564,0.040253,0.062244
-0.059914,0.018946,0.097973
-0.011797,0.027609,0.113741
-0.104635,0.016661,0.088725
-0.114088,0.064977,0.089725
-0.128287,0.034613,0.115555
-0.118015,0.023230,0.085393
-0.060003,0.017708,0.082917
-0.016844,0.046725,0.085792
-0.103592,0.012940,0.122942
-0.033815,0.018066,0.128806
-0.018306,0.027152,0.136831
0.010252,0.046302,0.144527
-0.046269,0.019551,0.178120
-0.003086,0.025419,0.177104
-0.002177,0.024578,0.082951
0.038944,0.038532,0.091926
-0.032338,0.014987,0.123923
0.008531,0.023410,0.133099
0.005072,0.018206,0.141138
0.040423,0.030043,0.126567
-0.024241,-0.004235,0.163636
0.032823,0.013081,0.173299
0.009350,0.000486,0.107855
0.017703,0.008707,0.111035
-0.002838,-0.009282,0.134905
0.019187,0.001034,0.130800
-0.040933,-0.004329,0.106655
-0.007884,0.013688,0.107378
-0.078148,-0.008026,0.143348
-0.034391,0.003838,0.141130
-0.016577,-0.015181,0.053492
0.021273,0.000492,0.056424
-0.053423,-0.020128,0.086274
-0.009725,-0.013183,0.089309
-0.048349,0.023671,0.074043
-0.005801,0.036636,0.080563
-0.095861,0.022244,0.116836
-0.033971,0.023645,0.122843
-0.026393,0.027347,0.038103
0.021801,0.047972,0.042541
-0.059863,0.025271,0.087087
-0.005270,0.027566,0.084372
-0.037236,0.013479,0.073866
-0.038133,0.031056,0.062785
-0.087862,0.007148,0.107130
-0.017769,0.009742,0.107943
0.057712,0.004406,0.013670
0.052897,0.033167,0.021101
0.041004,0.004678,0.025918
0.047706,0.008051,0.025767
-0.023794,0.034623,0.146176
0.039139,0.058601,0.160911
-0.073911,0.025629,0.196860
-0.003358,0.031766,0.200409
0.007034,0.024728,0.074397
0.052126,0.043357,0.089854
-0.039325,0.022188,0.135137
0.021887,0.030903,0.127993
0.150928,0.017794,0.088770
0.275938,0.011384,0.103396
0.071663,-0.019559,0.130473
0.168101,-0.016812,0.166941
0.106450,0.006066,-0.030405
0.209159,0.001741,0.018740
