-0.398776,0.032394,0.029318
-0.390585,0.044013,0.010182
-0.430968,0.041180,0.030301
-0.417412,0.045724,0.014968
-0.430091,0.076050,-0.027686
-0.414910,0.078588,-0.035566
-0.456741,0.077634,-0.028416
-0.441769,0.078572,-0.034717
-0.590269,0.208715,0.003186
-0.584225,0.210628,-0.011257
-0.606242,0.209769,0.004416
-0.602761,0.206997,-0.006741
-0.628489,0.196223,-0.000986
-0.614440,0.234538,-0.004733
-0.632424,0.244670,0.001417
-0.636786,0.230386,-0.005105
-0.443809,0.101667,-0.004278
-0.429811,0.104050,-0.014377
-0.465832,0.108757,-0.005710
-0.454802,0.103188,-0.013821
-0.527404,0.146050,-0.007264
-0.525277,0.147348,-0.016438
-0.528848,0.147600,-0.001936
-0.530638,0.143647,-0.013157
-0.225600,0.052437,0.039997
-0.218778,0.054776,0.032799
-0.240029,0.049800,0.037173
-0.235245,0.050583,0.034746
-0.191109,0.071223,-0.016151
-0.185943,0.071500,-0.051878
-0.225503,0.070944,-0.014967
-0.223248,0.067211,-0.042533
-0.228166,0.004518,-0.067038
-0.214903,0.026720,-0.067937
-0.245674,0.032719,-0.061536
-0.242401,0.013586,-0.071362
-0.228107,0.011041,-0.050993
-0.224087,0.006762,-0.067528
-0.247124,0.000139,-0.050045
-0.246324,0.001301,-0.061895
-0.579783,0.090919,0.036530
-0.569687,0.096744,0.031731
-0.591616,0.098678,0.038436
-0.584125,0.093314,0.033823
-0.624924,0.082630,0.031075
-0.615382,0.096503,0.024048
-0.649781,0.091390,0.027839
-0.637752,0.098641,0.021212
-0.588163,0.030075,0.012989
-0.578383,0.031753,-0.011287
-0.618267,0.035747,0.015811
-0.611031,0.028763,-0.005520
-0.632482,0.054751,0.010674
-0.628338,0.053456,-0.000802
-0.643374,0.052979,0.012773
-0.641094,0.051118,0.003848
-0.629320,0.039028,0.016472
-0.626698,0.042473,0.004875
-0.638278,0.044089,0.018879
-0.637400,0.039456,0.007773
-0.655089,0.064000,0.014036
-0.651177,0.066165,0.005656
-0.654659,0.067596,0.020436
-0.656264,0.063548,0.003637
-0.603139,0.179522,-0.004043
-0.585716,0.205123,-0.002744
-0.612469,0.218452,-0.008137
-0.610605,0.199514,-0.007435
-0.613536,0.225707,-0.007414
-0.609178,0.227440,-0.018417
-0.618466,0.227885,-0.004051
-0.618869,0.225013,-0.013412
-0.375848,0.075379,-0.016447
-0.371071,0.076413,-0.044372
-0.398442,0.075938,-0.012295
-0.396497,0.073761,-0.035072
-0.360292,0.023133,-0.052160
-0.334547,0.024961,-0.070119
-0.414482,0.024574,-0.056551
-0.378710,0.029253,-0.062530
-0.306123,0.005285,-0.059751
-0.290408,0.004378,-0.062267
-0.323287,0.008395,-0.061550
-0.312121,0.002130,-0.060186
-0.286243,0.047446,-0.062257
-0.271453,0.047973,-0.070458
-0.316454,0.041624,-0.067928
-0.306250,0.041625,-0.068484
-0.135020,0.076822,0.010065
-0.135714,0.085580,-0.036043
-0.173742,0.082135,0.011039
-0.173332,0.082479,-0.025668
-0.192635,0.049810,-0.017780
-0.182472,0.047682,-0.054050
-0.229033,0.049022,-0.011556
-0.220542,0.044020,-0.039665
-0.469351,0.028799,-0.067490
-0.454442,0.032324,-0.097496
-0.511789,0.033186,-0.062825
-0.497564,0.031513,-0.091809
-0.490605,0.045601,-0.048091
-0.468051,0.055906,-0.044895
-0.519105,0.059779,-0.050788
-0.504607,0.046417,-0.048618
-0.624334,0.033102,0.033198
-0.612069,0.032451,-0.055621
-0.642450,0.042872,0.090794
