-0.105330,0.064647,0.030426
-0.058022,0.087275,0.035432
-0.142678,0.068360,0.070179
-0.085772,0.065920,0.070506
-0.065389,0.066842,-0.038697
0.006489,0.086620,-0.020761
-0.117006,0.060812,0.019463
-0.041844,0.059674,0.032507
-0.224043,0.058891,-0.013698
-0.161736,0.068300,-0.009086
-0.275294,0.051950,0.014425
-0.205771,0.052203,0.021113
-0.211127,0.103729,-0.058354
-0.152561,0.154807,-0.044212
-0.280130,0.114595,-0.020443
-0.202732,0.086242,-0.014885
-0.161082,0.048338,0.158955
-0.112576,0.041486,0.168127
-0.203587,0.053295,0.220349
-0.124578,0.058753,0.240713
-0.090048,0.035560,0.036935
-0.046169,0.052558,0.061070
-0.167807,0.033803,0.103885
-0.071760,0.027096,0.096800
-0.124729,0.032732,0.090761
-0.080161,0.044360,0.099389
-0.165437,0.027999,0.139410
-0.098162,0.035991,0.140477
-0.073898,0.048706,0.029625
-0.087044,0.066157,0.055847
-0.099873,0.051750,0.055305
-0.091486,0.047810,0.055464
-0.079363,-0.018363,0.016348
-0.109873,0.011783,-0.003161
-0.106149,-0.025576,0.008030
-0.087244,-0.021287,0.031284
-0.064397,0.021610,-0.069285
0.016730,0.023131,-0.029313
-0.148878,0.021424,-0.036649
-0.060083,-0.007228,-0.005669
-0.025357,0.043210,0.072094
-0.042733,0.061895,0.052388
-0.021351,0.053007,0.051290
-0.042618,0.040132,0.040764
0.007790,0.010447,-0.085573
0.093411,0.059619,-0.137910
-0.051790,0.022961,-0.039240
0.054777,0.013775,-0.026815
-0.144043,0.014798,-0.065877
-0.097740,0.031242,-0.035893
-0.193170,0.016808,-0.004624
-0.132451,0.012805,-0.002968
-0.119855,0.008065,-0.101124
-0.050680,0.019673,-0.097245
-0.170959,-0.005671,-0.066450
-0.091126,-0.002994,-0.066447
-0.207314,0.029878,-0.023671
-0.162524,0.043098,-0.033234
-0.243419,0.032702,0.017568
-0.177742,0.032944,0.015877
-0.147841,0.019411,-0.068024
-0.093207,0.036549,-0.062060
-0.199549,0.023862,-0.033807
-0.130690,0.007427,-0.025818
-0.031362,-0.021241,0.088073
-0.048052,-0.002812,0.103011
-0.055541,-0.038814,0.083953
-0.051733,-0.035186,0.102768
-0.027501,-0.057868,-0.046244
0.026655,-0.044812,-0.027659
-0.076996,-0.053152,0.015939
-0.011513,-0.052903,0.027400
-0.122498,0.008416,0.013246
-0.092388,0.028522,0.026841
-0.149038,0.012332,0.048969
-0.110357,0.013204,0.050876
-0.108159,0.000154,-0.029871
-0.069141,0.016612,-0.015142
-0.143068,0.004450,0.006859
-0.096976,0.006939,0.009279
-0.046020,0.053432,0.035947
-0.014275,0.017631,0.038921
-0.089933,0.038376,0.066457
-0.033500,0.040932,0.072815
0.004625,-0.035107,-0.066963
-0.024047,0.032638,-0.047523
-0.050981,-0.000147,-0.015378
0.005938,0.003506,-0.015942
-0.188010,0.069567,0.113095
-0.157878,0.086350,0.111361
-0.197183,0.070093,0.131940
-0.171319,0.067763,0.125387
-0.157409,0.063728,0.048683
-0.128244,0.083839,0.053024
-0.187806,0.060162,0.067993
-0.151903,0.064284,0.070020
-0.107985,0.030497,0.042436
-0.055459,0.047690,0.050159
-0.143163,0.024896,0.076376
-0.091975,0.027453,0.081440
-0.073173,0.036007,0.014655
-0.012390,0.050068,-0.006642
-0.105951,0.022202,0.031112
-0.053913,0.020406,0.030482
-0.120367,0.015843,0.007675
-0.063365,0.050515,0.029045
-0.170568,0.013875,0.065342
-0.099676,0.020567,0.067598
-0.073207,0.044014,0.024441
-0.023338,0.045816,0.035059
-0.115334,0.033596,0.063256
-0.052570,0.039605,0.070801
